case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
FF-CUSTOMER-001230,Final Inspection Passed,2023-06-16T02:51:00Z,commercial_document,FF-R-00015672,USR-119,"[""FF-CUSTOMER-001230"",""FF-WORKORDER-000230""]"
FF-CUSTOMER-001255,Final Inspection Failed,2023-06-16T09:20:00Z,engineering_execution,FF-R-00015699,USR-037,"[""FF-CUSTOMER-001255"",""FF-OPERATION-000255""]"
FF-CUSTOMER-001235,Final Inspection Failed,2023-06-16T16:00:00Z,engineering_execution,FF-R-00015732,USR-078,"[""FF-CUSTOMER-001235"",""FF-OPERATION-000235"",""FF-GOODSRECEIPT-000235""]"
FF-CUSTOMER-001235,Rework Ordered,2023-06-16T16:37:00Z,fulfilment_record,FF-R-00015733,USR-075,"[""FF-CUSTOMER-001235"",""FF-ENGINEERINGCHANGE-000235""]"
FF-CUSTOMER-001235,Rework Completed,2023-06-16T17:14:00Z,finance_posting,FF-R-00015734,USR-076,"[""FF-CUSTOMER-001235"",""FF-BOMREVISION-000235"",""FF-PURCHASEORDERLINE-000235""]"
FF-CUSTOMER-001235,Final Inspection Passed,2023-06-16T17:51:00Z,commercial_document,FF-R-00015735,USR-077,"[""FF-CUSTOMER-001235"",""FF-WORKORDER-000235""]"
FF-CUSTOMER-001268,Rework Ordered,2023-06-17T06:30:00Z,fulfilment_record,FF-R-00015790,USR-001,"[""FF-CUSTOMER-001268"",""FF-ENGINEERINGCHANGE-000268"",""FF-PURCHASEORDER-000268""]"
FF-CUSTOMER-001240,Final Inspection Failed,2023-06-17T07:00:00Z,engineering_execution,FF-R-00015792,USR-036,"[""FF-CUSTOMER-001240"",""FF-OPERATION-000240"",""FF-GOODSRECEIPT-000240""]"
FF-CUSTOMER-001240,Rework Ordered,2023-06-17T07:37:00Z,fulfilment_record,FF-R-00015793,USR-033,"[""FF-CUSTOMER-001240"",""FF-ENGINEERINGCHANGE-000240""]"
FF-CUSTOMER-001240,Rework Completed,2023-06-17T08:14:00Z,finance_posting,FF-R-00015794,USR-034,"[""FF-CUSTOMER-001240"",""FF-BOMREVISION-000240"",""FF-PURCHASEORDERLINE-000240""]"
FF-CUSTOMER-001240,Final Inspection Passed,2023-06-17T08:51:00Z,commercial_document,FF-R-00015795,USR-035,"[""FF-CUSTOMER-001240"",""FF-WORKORDER-000240""]"
FF-CUSTOMER-001270,Rework Completed,2023-06-17T18:33:00Z,finance_posting,FF-R-00015838,USR-036,"[""FF-CUSTOMER-001270"",""FF-BOMREVISION-000270"",""FF-PURCHASEORDERLINE-000270""]"
FF-CUSTOMER-001245,Final Inspection Failed,2023-06-17T22:00:00Z,engineering_execution,FF-R-00015851,USR-121,"[""FF-CUSTOMER-001245"",""FF-OPERATION-000245"",""FF-GOODSRECEIPT-000245""]"
FF-CUSTOMER-001245,Rework Ordered,2023-06-17T22:37:00Z,fulfilment_record,FF-R-00015852,USR-118,"[""FF-CUSTOMER-001245"",""FF-ENGINEERINGCHANGE-000245""]"
FF-CUSTOMER-001245,Rework Completed,2023-06-17T23:14:00Z,finance_posting,FF-R-00015853,USR-119,"[""FF-CUSTOMER-001245"",""FF-BOMREVISION-000245"",""FF-PURCHASEORDERLINE-000245""]"
FF-CUSTOMER-001245,Final Inspection Passed,2023-06-17T23:51:00Z,commercial_document,FF-R-00015854,USR-120,"[""FF-CUSTOMER-001245"",""FF-WORKORDER-000245""]"
FF-CUSTOMER-001272,Final Inspection Passed,2023-06-18T06:36:00Z,commercial_document,FF-R-00015890,USR-071,"[""FF-CUSTOMER-001272"",""FF-WORKORDER-000272""]"
FF-CUSTOMER-001250,Final Inspection Failed,2023-06-18T13:00:00Z,engineering_execution,FF-R-00015913,USR-079,"[""FF-CUSTOMER-001250"",""FF-OPERATION-000250""]"
FF-CUSTOMER-001250,Rework Ordered,2023-06-18T13:37:00Z,fulfilment_record,FF-R-00015914,USR-076,"[""FF-CUSTOMER-001250"",""FF-ENGINEERINGCHANGE-000250""]"
FF-CUSTOMER-001250,Rework Completed,2023-06-18T14:14:00Z,finance_posting,FF-R-00015915,USR-077,"[""FF-CUSTOMER-001250"",""FF-BOMREVISION-000250""]"
FF-CUSTOMER-001250,Final Inspection Passed,2023-06-18T14:51:00Z,commercial_document,FF-R-00015916,USR-078,"[""FF-CUSTOMER-001250"",""FF-WORKORDER-000250"",""FF-SUPPLIER-000250""]"
FF-CUSTOMER-001255,Final Inspection Failed,2023-06-19T04:00:00Z,engineering_execution,FF-R-00015970,USR-037,"[""FF-CUSTOMER-001255"",""FF-OPERATION-000255"",""FF-GOODSRECEIPT-000255""]"
FF-CUSTOMER-001255,Rework Ordered,2023-06-19T04:37:00Z,fulfilment_record,FF-R-00015971,USR-034,"[""FF-CUSTOMER-001255"",""FF-ENGINEERINGCHANGE-000255""]"
FF-CUSTOMER-001255,Rework Completed,2023-06-19T05:14:00Z,finance_posting,FF-R-00015972,USR-035,"[""FF-CUSTOMER-001255"",""FF-BOMREVISION-000255"",""FF-PURCHASEORDERLINE-000255""]"
FF-CUSTOMER-001255,Final Inspection Passed,2023-06-19T05:51:00Z,commercial_document,FF-R-00015973,USR-036,"[""FF-CUSTOMER-001255"",""FF-WORKORDER-000255""]"
FF-CUSTOMER-001287,Rework Ordered,2023-06-19T15:49:00Z,fulfilment_record,FF-R-00016019,USR-070,"[""FF-CUSTOMER-001287"",""FF-ENGINEERINGCHANGE-000287"",""FF-PURCHASEORDER-000287""]"
FF-CUSTOMER-001260,Final Inspection Failed,2023-06-19T19:00:00Z,engineering_execution,FF-R-00016033,USR-122,"[""FF-CUSTOMER-001260"",""FF-OPERATION-000260"",""FF-GOODSRECEIPT-000260""]"
FF-CUSTOMER-001260,Rework Ordered,2023-06-19T19:37:00Z,fulfilment_record,FF-R-00016034,USR-119,"[""FF-CUSTOMER-001260"",""FF-ENGINEERINGCHANGE-000260""]"
FF-CUSTOMER-001260,Rework Completed,2023-06-19T20:14:00Z,finance_posting,FF-R-00016035,USR-120,"[""FF-CUSTOMER-001260"",""FF-BOMREVISION-000260"",""FF-PURCHASEORDERLINE-000260""]"
FF-CUSTOMER-001260,Final Inspection Passed,2023-06-19T20:51:00Z,commercial_document,FF-R-00016036,USR-121,"[""FF-CUSTOMER-001260"",""FF-WORKORDER-000260""]"
FF-CUSTOMER-001286,Final Inspection Failed,2023-06-20T06:51:00Z,engineering_execution,FF-R-00016080,USR-056,"[""FF-CUSTOMER-001286"",""FF-OPERATION-000286"",""FF-GOODSRECEIPT-000286""]"
FF-CUSTOMER-001265,Final Inspection Failed,2023-06-20T10:00:00Z,engineering_execution,FF-R-00016091,USR-080,"[""FF-CUSTOMER-001265"",""FF-OPERATION-000265"",""FF-GOODSRECEIPT-000265""]"
FF-CUSTOMER-001265,Rework Ordered,2023-06-20T10:37:00Z,fulfilment_record,FF-R-00016092,USR-077,"[""FF-CUSTOMER-001265"",""FF-ENGINEERINGCHANGE-000265""]"
FF-CUSTOMER-001265,Rework Completed,2023-06-20T11:14:00Z,finance_posting,FF-R-00016093,USR-078,"[""FF-CUSTOMER-001265"",""FF-BOMREVISION-000265"",""FF-PURCHASEORDERLINE-000265""]"
FF-CUSTOMER-001265,Final Inspection Passed,2023-06-20T11:51:00Z,commercial_document,FF-R-00016094,USR-079,"[""FF-CUSTOMER-001265"",""FF-WORKORDER-000265""]"
FF-CUSTOMER-001293,Rework Completed,2023-06-20T15:03:00Z,finance_posting,FF-R-00016104,USR-046,"[""FF-CUSTOMER-001293"",""FF-BOMREVISION-000293""]"
FF-CUSTOMER-001270,Final Inspection Failed,2023-06-21T01:00:00Z,engineering_execution,FF-R-00016153,USR-038,"[""FF-CUSTOMER-001270"",""FF-OPERATION-000270""]"
FF-CUSTOMER-001270,Rework Ordered,2023-06-21T01:37:00Z,fulfilment_record,FF-R-00016154,USR-035,"[""FF-CUSTOMER-001270"",""FF-ENGINEERINGCHANGE-000270"",""FF-PURCHASEORDER-000270""]"
FF-CUSTOMER-001270,Rework Completed,2023-06-21T02:14:00Z,finance_posting,FF-R-00016155,USR-036,"[""FF-CUSTOMER-001270"",""FF-BOMREVISION-000270""]"
FF-CUSTOMER-001270,Final Inspection Passed,2023-06-21T02:51:00Z,commercial_document,FF-R-00016156,USR-037,"[""FF-CUSTOMER-001270"",""FF-WORKORDER-000270"",""FF-SUPPLIER-000270""]"
FF-CUSTOMER-001275,Final Inspection Failed,2023-06-21T16:00:00Z,engineering_execution,FF-R-00016213,USR-123,"[""FF-CUSTOMER-001275"",""FF-OPERATION-000275""]"
FF-CUSTOMER-001275,Rework Ordered,2023-06-21T16:37:00Z,fulfilment_record,FF-R-00016214,USR-120,"[""FF-CUSTOMER-001275"",""FF-ENGINEERINGCHANGE-000275"",""FF-PURCHASEORDER-000275""]"
FF-CUSTOMER-001275,Rework Completed,2023-06-21T17:14:00Z,finance_posting,FF-R-00016215,USR-121,"[""FF-CUSTOMER-001275"",""FF-BOMREVISION-000275""]"
FF-CUSTOMER-001275,Final Inspection Passed,2023-06-21T17:51:00Z,commercial_document,FF-R-00016216,USR-122,"[""FF-CUSTOMER-001275"",""FF-WORKORDER-000275""]"
FF-CUSTOMER-001301,Final Inspection Passed,2023-06-21T21:12:00Z,commercial_document,FF-R-00016229,USR-056,"[""FF-CUSTOMER-001301"",""FF-WORKORDER-000301""]"
FF-CUSTOMER-001306,Rework Ordered,2023-06-22T00:15:00Z,fulfilment_record,FF-R-00016241,USR-012,"[""FF-CUSTOMER-001306"",""FF-ENGINEERINGCHANGE-000306"",""FF-PURCHASEORDER-000306""]"
FF-CUSTOMER-001280,Final Inspection Failed,2023-06-22T07:00:00Z,engineering_execution,FF-R-00016273,USR-081,"[""FF-CUSTOMER-001280"",""FF-OPERATION-000280""]"
FF-CUSTOMER-001280,Rework Ordered,2023-06-22T07:37:00Z,fulfilment_record,FF-R-00016274,USR-078,"[""FF-CUSTOMER-001280"",""FF-ENGINEERINGCHANGE-000280"",""FF-PURCHASEORDER-000280""]"
FF-CUSTOMER-001280,Rework Completed,2023-06-22T08:14:00Z,finance_posting,FF-R-00016275,USR-079,"[""FF-CUSTOMER-001280"",""FF-BOMREVISION-000280""]"
FF-CUSTOMER-001280,Final Inspection Passed,2023-06-22T08:51:00Z,commercial_document,FF-R-00016276,USR-080,"[""FF-CUSTOMER-001280"",""FF-WORKORDER-000280"",""FF-SUPPLIER-000280""]"
FF-CUSTOMER-001285,Final Inspection Failed,2023-06-22T22:00:00Z,engineering_execution,FF-R-00016331,USR-039,"[""FF-CUSTOMER-001285"",""FF-OPERATION-000285"",""FF-GOODSRECEIPT-000285""]"
FF-CUSTOMER-001285,Rework Ordered,2023-06-22T22:37:00Z,fulfilment_record,FF-R-00016332,USR-036,"[""FF-CUSTOMER-001285"",""FF-ENGINEERINGCHANGE-000285""]"
FF-CUSTOMER-001285,Rework Completed,2023-06-22T23:14:00Z,finance_posting,FF-R-00016333,USR-037,"[""FF-CUSTOMER-001285"",""FF-BOMREVISION-000285"",""FF-PURCHASEORDERLINE-000285""]"
FF-CUSTOMER-001285,Final Inspection Passed,2023-06-22T23:51:00Z,commercial_document,FF-R-00016334,USR-038,"[""FF-CUSTOMER-001285"",""FF-WORKORDER-000285""]"
FF-CUSTOMER-001316,Rework Completed,2023-06-23T12:26:00Z,finance_posting,FF-R-00016390,USR-056,"[""FF-CUSTOMER-001316"",""FF-BOMREVISION-000316"",""FF-PURCHASEORDERLINE-000316""]"
FF-CUSTOMER-001290,Final Inspection Failed,2023-06-23T13:00:00Z,engineering_execution,FF-R-00016396,USR-124,"[""FF-CUSTOMER-001290"",""FF-OPERATION-000290""]"
FF-CUSTOMER-001290,Rework Ordered,2023-06-23T13:37:00Z,fulfilment_record,FF-R-00016397,USR-121,"[""FF-CUSTOMER-001290"",""FF-ENGINEERINGCHANGE-000290""]"
FF-CUSTOMER-001290,Rework Completed,2023-06-23T14:14:00Z,finance_posting,FF-R-00016398,USR-122,"[""FF-CUSTOMER-001290"",""FF-BOMREVISION-000290""]"
FF-CUSTOMER-001290,Final Inspection Passed,2023-06-23T14:51:00Z,commercial_document,FF-R-00016399,USR-123,"[""FF-CUSTOMER-001290"",""FF-WORKORDER-000290"",""FF-SUPPLIER-000290""]"
FF-CUSTOMER-001317,Final Inspection Failed,2023-06-24T03:29:00Z,engineering_execution,FF-R-00016452,USR-075,"[""FF-CUSTOMER-001317"",""FF-OPERATION-000317""]"
FF-CUSTOMER-001295,Final Inspection Failed,2023-06-24T04:00:00Z,engineering_execution,FF-R-00016453,USR-082,"[""FF-CUSTOMER-001295"",""FF-OPERATION-000295"",""FF-GOODSRECEIPT-000295""]"
FF-CUSTOMER-001295,Rework Ordered,2023-06-24T04:37:00Z,fulfilment_record,FF-R-00016454,USR-079,"[""FF-CUSTOMER-001295"",""FF-ENGINEERINGCHANGE-000295""]"
FF-CUSTOMER-001295,Rework Completed,2023-06-24T05:14:00Z,finance_posting,FF-R-00016455,USR-080,"[""FF-CUSTOMER-001295"",""FF-BOMREVISION-000295"",""FF-PURCHASEORDERLINE-000295""]"
FF-CUSTOMER-001295,Final Inspection Passed,2023-06-24T05:51:00Z,commercial_document,FF-R-00016456,USR-081,"[""FF-CUSTOMER-001295"",""FF-WORKORDER-000295""]"
FF-CUSTOMER-001325,Rework Ordered,2023-06-24T09:34:00Z,fulfilment_record,FF-R-00016477,USR-081,"[""FF-CUSTOMER-001325"",""FF-ENGINEERINGCHANGE-000325"",""FF-PURCHASEORDER-000325""]"
FF-CUSTOMER-001300,Final Inspection Failed,2023-06-24T19:00:00Z,engineering_execution,FF-R-00016510,USR-040,"[""FF-CUSTOMER-001300"",""FF-OPERATION-000300""]"
FF-CUSTOMER-001300,Rework Ordered,2023-06-24T19:37:00Z,fulfilment_record,FF-R-00016511,USR-037,"[""FF-CUSTOMER-001300"",""FF-ENGINEERINGCHANGE-000300""]"
FF-CUSTOMER-001300,Rework Completed,2023-06-24T20:14:00Z,finance_posting,FF-R-00016512,USR-038,"[""FF-CUSTOMER-001300"",""FF-BOMREVISION-000300""]"
FF-CUSTOMER-001300,Final Inspection Passed,2023-06-24T20:51:00Z,commercial_document,FF-R-00016513,USR-039,"[""FF-CUSTOMER-001300"",""FF-WORKORDER-000300"",""FF-SUPPLIER-000300""]"
FF-CUSTOMER-001305,Final Inspection Failed,2023-06-25T10:00:00Z,engineering_execution,FF-R-00016574,USR-125,"[""FF-CUSTOMER-001305"",""FF-OPERATION-000305"",""FF-GOODSRECEIPT-000305""]"
FF-CUSTOMER-001305,Rework Ordered,2023-06-25T10:37:00Z,fulfilment_record,FF-R-00016575,USR-122,"[""FF-CUSTOMER-001305"",""FF-ENGINEERINGCHANGE-000305""]"
FF-CUSTOMER-001305,Rework Completed,2023-06-25T11:14:00Z,finance_posting,FF-R-00016576,USR-123,"[""FF-CUSTOMER-001305"",""FF-BOMREVISION-000305"",""FF-PURCHASEORDERLINE-000305""]"
FF-CUSTOMER-001305,Final Inspection Passed,2023-06-25T11:51:00Z,commercial_document,FF-R-00016577,USR-124,"[""FF-CUSTOMER-001305"",""FF-WORKORDER-000305""]"
FF-CUSTOMER-001330,Final Inspection Passed,2023-06-25T12:41:00Z,commercial_document,FF-R-00016589,USR-041,"[""FF-CUSTOMER-001330"",""FF-WORKORDER-000330""]"
FF-CUSTOMER-001310,Final Inspection Failed,2023-06-26T01:00:00Z,engineering_execution,FF-R-00016632,USR-083,"[""FF-CUSTOMER-001310"",""FF-OPERATION-000310""]"
FF-CUSTOMER-001310,Rework Ordered,2023-06-26T01:37:00Z,fulfilment_record,FF-R-00016633,USR-080,"[""FF-CUSTOMER-001310"",""FF-ENGINEERINGCHANGE-000310"",""FF-PURCHASEORDER-000310""]"
FF-CUSTOMER-001310,Rework Completed,2023-06-26T02:14:00Z,finance_posting,FF-R-00016634,USR-081,"[""FF-CUSTOMER-001310"",""FF-BOMREVISION-000310""]"
FF-CUSTOMER-001310,Final Inspection Passed,2023-06-26T02:51:00Z,commercial_document,FF-R-00016635,USR-082,"[""FF-CUSTOMER-001310"",""FF-WORKORDER-000310"",""FF-SUPPLIER-000310""]"
FF-CUSTOMER-001339,Rework Completed,2023-06-26T09:49:00Z,finance_posting,FF-R-00016674,USR-066,"[""FF-CUSTOMER-001339"",""FF-BOMREVISION-000339""]"
FF-CUSTOMER-001315,Final Inspection Failed,2023-06-26T16:00:00Z,engineering_execution,FF-R-00016694,USR-041,"[""FF-CUSTOMER-001315"",""FF-OPERATION-000315""]"
FF-CUSTOMER-001315,Rework Ordered,2023-06-26T16:37:00Z,fulfilment_record,FF-R-00016695,USR-038,"[""FF-CUSTOMER-001315"",""FF-ENGINEERINGCHANGE-000315"",""FF-PURCHASEORDER-000315""]"
FF-CUSTOMER-001315,Rework Completed,2023-06-26T17:14:00Z,finance_posting,FF-R-00016696,USR-039,"[""FF-CUSTOMER-001315"",""FF-BOMREVISION-000315""]"
FF-CUSTOMER-001315,Final Inspection Passed,2023-06-26T17:51:00Z,commercial_document,FF-R-00016697,USR-040,"[""FF-CUSTOMER-001315"",""FF-WORKORDER-000315"",""FF-SUPPLIER-000315""]"
FF-CUSTOMER-001344,Rework Ordered,2023-06-26T18:00:00Z,fulfilment_record,FF-R-00016698,USR-023,"[""FF-CUSTOMER-001344"",""FF-ENGINEERINGCHANGE-000344""]"
FF-CUSTOMER-001320,Final Inspection Failed,2023-06-27T07:00:00Z,engineering_execution,FF-R-00016754,USR-126,"[""FF-CUSTOMER-001320"",""FF-OPERATION-000320"",""FF-GOODSRECEIPT-000320""]"
FF-CUSTOMER-001320,Rework Ordered,2023-06-27T07:37:00Z,fulfilment_record,FF-R-00016755,USR-123,"[""FF-CUSTOMER-001320"",""FF-ENGINEERINGCHANGE-000320""]"
FF-CUSTOMER-001320,Rework Completed,2023-06-27T08:14:00Z,finance_posting,FF-R-00016756,USR-124,"[""FF-CUSTOMER-001320"",""FF-BOMREVISION-000320"",""FF-PURCHASEORDERLINE-000320""]"
FF-CUSTOMER-001320,Final Inspection Passed,2023-06-27T08:51:00Z,commercial_document,FF-R-00016757,USR-125,"[""FF-CUSTOMER-001320"",""FF-WORKORDER-000320""]"
FF-CUSTOMER-001325,Final Inspection Failed,2023-06-27T22:00:00Z,engineering_execution,FF-R-00016816,USR-084,"[""FF-CUSTOMER-001325"",""FF-OPERATION-000325""]"
FF-CUSTOMER-001325,Rework Ordered,2023-06-27T22:37:00Z,fulfilment_record,FF-R-00016817,USR-081,"[""FF-CUSTOMER-001325"",""FF-ENGINEERINGCHANGE-000325""]"
FF-CUSTOMER-001325,Rework Completed,2023-06-27T23:14:00Z,finance_posting,FF-R-00016818,USR-082,"[""FF-CUSTOMER-001325"",""FF-BOMREVISION-000325""]"
FF-CUSTOMER-001325,Final Inspection Passed,2023-06-27T23:51:00Z,commercial_document,FF-R-00016819,USR-083,"[""FF-CUSTOMER-001325"",""FF-WORKORDER-000325"",""FF-SUPPLIER-000325""]"
FF-CUSTOMER-001348,Final Inspection Failed,2023-06-28T00:07:00Z,engineering_execution,FF-R-00016820,USR-094,"[""FF-CUSTOMER-001348"",""FF-OPERATION-000348""]"
FF-CUSTOMER-001330,Final Inspection Failed,2023-06-28T13:00:00Z,engineering_execution,FF-R-00016874,USR-042,"[""FF-CUSTOMER-001330"",""FF-OPERATION-000330"",""FF-GOODSRECEIPT-000330""]"
FF-CUSTOMER-001330,Rework Ordered,2023-06-28T13:37:00Z,fulfilment_record,FF-R-00016875,USR-039,"[""FF-CUSTOMER-001330"",""FF-ENGINEERINGCHANGE-000330""]"
FF-CUSTOMER-001330,Rework Completed,2023-06-28T14:14:00Z,finance_posting,FF-R-00016876,USR-040,"[""FF-CUSTOMER-001330"",""FF-BOMREVISION-000330"",""FF-PURCHASEORDERLINE-000330""]"
FF-CUSTOMER-001330,Final Inspection Passed,2023-06-28T14:51:00Z,commercial_document,FF-R-00016877,USR-041,"[""FF-CUSTOMER-001330"",""FF-WORKORDER-000330""]"
FF-CUSTOMER-001359,Final Inspection Passed,2023-06-29T03:17:00Z,commercial_document,FF-R-00016925,USR-026,"[""FF-CUSTOMER-001359"",""FF-WORKORDER-000359"",""FF-SUPPLIER-000359""]"
FF-CUSTOMER-001363,Rework Ordered,2023-06-29T03:19:00Z,fulfilment_record,FF-R-00016926,USR-092,"[""FF-CUSTOMER-001363"",""FF-ENGINEERINGCHANGE-000363"",""FF-PURCHASEORDER-000363""]"
FF-CUSTOMER-001335,Final Inspection Failed,2023-06-29T04:00:00Z,engineering_execution,FF-R-00016935,USR-127,"[""FF-CUSTOMER-001335"",""FF-OPERATION-000335"",""FF-GOODSRECEIPT-000335""]"
FF-CUSTOMER-001335,Rework Ordered,2023-06-29T04:37:00Z,fulfilment_record,FF-R-00016936,USR-124,"[""FF-CUSTOMER-001335"",""FF-ENGINEERINGCHANGE-000335""]"
FF-CUSTOMER-001335,Rework Completed,2023-06-29T05:14:00Z,finance_posting,FF-R-00016937,USR-125,"[""FF-CUSTOMER-001335"",""FF-BOMREVISION-000335"",""FF-PURCHASEORDERLINE-000335""]"
FF-CUSTOMER-001335,Final Inspection Passed,2023-06-29T05:51:00Z,commercial_document,FF-R-00016938,USR-126,"[""FF-CUSTOMER-001335"",""FF-WORKORDER-000335""]"
FF-CUSTOMER-001362,Rework Completed,2023-06-29T06:19:00Z,finance_posting,FF-R-00016942,USR-076,"[""FF-CUSTOMER-001362"",""FF-BOMREVISION-000362""]"
FF-CUSTOMER-001340,Final Inspection Failed,2023-06-29T19:00:00Z,engineering_execution,FF-R-00016996,USR-085,"[""FF-CUSTOMER-001340"",""FF-OPERATION-000340"",""FF-GOODSRECEIPT-000340""]"
FF-CUSTOMER-001340,Rework Ordered,2023-06-29T19:37:00Z,fulfilment_record,FF-R-00016997,USR-082,"[""FF-CUSTOMER-001340"",""FF-ENGINEERINGCHANGE-000340""]"
FF-CUSTOMER-001340,Rework Completed,2023-06-29T20:14:00Z,finance_posting,FF-R-00016998,USR-083,"[""FF-CUSTOMER-001340"",""FF-BOMREVISION-000340"",""FF-PURCHASEORDERLINE-000340""]"
FF-CUSTOMER-001340,Final Inspection Passed,2023-06-29T20:51:00Z,commercial_document,FF-R-00016999,USR-084,"[""FF-CUSTOMER-001340"",""FF-WORKORDER-000340""]"
FF-CUSTOMER-001345,Final Inspection Failed,2023-06-30T10:00:00Z,engineering_execution,FF-R-00017055,USR-043,"[""FF-CUSTOMER-001345"",""FF-OPERATION-000345"",""FF-GOODSRECEIPT-000345""]"
FF-CUSTOMER-001345,Rework Ordered,2023-06-30T10:37:00Z,fulfilment_record,FF-R-00017056,USR-040,"[""FF-CUSTOMER-001345"",""FF-ENGINEERINGCHANGE-000345""]"
FF-CUSTOMER-001345,Rework Completed,2023-06-30T11:14:00Z,finance_posting,FF-R-00017057,USR-041,"[""FF-CUSTOMER-001345"",""FF-BOMREVISION-000345"",""FF-PURCHASEORDERLINE-000345""]"
FF-CUSTOMER-001345,Final Inspection Passed,2023-06-30T11:51:00Z,commercial_document,FF-R-00017058,USR-042,"[""FF-CUSTOMER-001345"",""FF-WORKORDER-000345""]"
FF-CUSTOMER-001350,Final Inspection Failed,2023-07-01T01:00:00Z,engineering_execution,FF-R-00017114,USR-001,"[""FF-CUSTOMER-001350"",""FF-OPERATION-000350""]"
FF-CUSTOMER-001350,Rework Ordered,2023-07-01T01:37:00Z,fulfilment_record,FF-R-00017115,USR-125,"[""FF-CUSTOMER-001350"",""FF-ENGINEERINGCHANGE-000350""]"
FF-CUSTOMER-001350,Rework Completed,2023-07-01T02:14:00Z,finance_posting,FF-R-00017116,USR-126,"[""FF-CUSTOMER-001350"",""FF-BOMREVISION-000350""]"
FF-CUSTOMER-001350,Final Inspection Passed,2023-07-01T02:51:00Z,commercial_document,FF-R-00017117,USR-127,"[""FF-CUSTOMER-001350"",""FF-WORKORDER-000350"",""FF-SUPPLIER-000350""]"
FF-CUSTOMER-001382,Rework Ordered,2023-07-01T12:38:00Z,fulfilment_record,FF-R-00017163,USR-034,"[""FF-CUSTOMER-001382"",""FF-ENGINEERINGCHANGE-000382"",""FF-PURCHASEORDER-000382""]"
FF-CUSTOMER-001355,Final Inspection Failed,2023-07-01T16:00:00Z,engineering_execution,FF-R-00017174,USR-086,"[""FF-CUSTOMER-001355"",""FF-OPERATION-000355""]"
FF-CUSTOMER-001355,Rework Ordered,2023-07-01T16:37:00Z,fulfilment_record,FF-R-00017175,USR-083,"[""FF-CUSTOMER-001355"",""FF-ENGINEERINGCHANGE-000355""]"
FF-CUSTOMER-001355,Rework Completed,2023-07-01T17:14:00Z,finance_posting,FF-R-00017176,USR-084,"[""FF-CUSTOMER-001355"",""FF-BOMREVISION-000355""]"
FF-CUSTOMER-001355,Final Inspection Passed,2023-07-01T17:51:00Z,commercial_document,FF-R-00017177,USR-085,"[""FF-CUSTOMER-001355"",""FF-WORKORDER-000355"",""FF-SUPPLIER-000355""]"
FF-CUSTOMER-001379,Final Inspection Failed,2023-07-01T21:38:00Z,engineering_execution,FF-R-00017200,USR-113,"[""FF-CUSTOMER-001379"",""FF-OPERATION-000379""]"
FF-CUSTOMER-001385,Rework Completed,2023-07-02T03:42:00Z,finance_posting,FF-R-00017223,USR-086,"[""FF-CUSTOMER-001385"",""FF-BOMREVISION-000385"",""FF-PURCHASEORDERLINE-000385""]"
FF-CUSTOMER-001360,Final Inspection Failed,2023-07-02T07:00:00Z,engineering_execution,FF-R-00017237,USR-044,"[""FF-CUSTOMER-001360"",""FF-OPERATION-000360"",""FF-GOODSRECEIPT-000360""]"
FF-CUSTOMER-001360,Rework Ordered,2023-07-02T07:37:00Z,fulfilment_record,FF-R-00017238,USR-041,"[""FF-CUSTOMER-001360"",""FF-ENGINEERINGCHANGE-000360""]"
FF-CUSTOMER-001360,Rework Completed,2023-07-02T08:14:00Z,finance_posting,FF-R-00017239,USR-042,"[""FF-CUSTOMER-001360"",""FF-BOMREVISION-000360"",""FF-PURCHASEORDERLINE-000360""]"
FF-CUSTOMER-001360,Final Inspection Passed,2023-07-02T08:51:00Z,commercial_document,FF-R-00017240,USR-043,"[""FF-CUSTOMER-001360"",""FF-WORKORDER-000360""]"
FF-CUSTOMER-001388,Final Inspection Passed,2023-07-02T18:46:00Z,commercial_document,FF-R-00017284,USR-011,"[""FF-CUSTOMER-001388"",""FF-WORKORDER-000388""]"
FF-CUSTOMER-001365,Final Inspection Failed,2023-07-02T22:00:00Z,engineering_execution,FF-R-00017295,USR-002,"[""FF-CUSTOMER-001365"",""FF-OPERATION-000365"",""FF-GOODSRECEIPT-000365""]"
FF-CUSTOMER-001365,Rework Ordered,2023-07-02T22:37:00Z,fulfilment_record,FF-R-00017296,USR-126,"[""FF-CUSTOMER-001365"",""FF-ENGINEERINGCHANGE-000365""]"
FF-CUSTOMER-001365,Rework Completed,2023-07-02T23:14:00Z,finance_posting,FF-R-00017297,USR-127,"[""FF-CUSTOMER-001365"",""FF-BOMREVISION-000365"",""FF-PURCHASEORDERLINE-000365""]"
FF-CUSTOMER-001365,Final Inspection Passed,2023-07-02T23:51:00Z,commercial_document,FF-R-00017298,USR-001,"[""FF-CUSTOMER-001365"",""FF-WORKORDER-000365""]"
FF-CUSTOMER-001370,Final Inspection Failed,2023-07-03T13:00:00Z,engineering_execution,FF-R-00017355,USR-087,"[""FF-CUSTOMER-001370"",""FF-OPERATION-000370""]"
FF-CUSTOMER-001370,Rework Ordered,2023-07-03T13:37:00Z,fulfilment_record,FF-R-00017356,USR-084,"[""FF-CUSTOMER-001370"",""FF-ENGINEERINGCHANGE-000370"",""FF-PURCHASEORDER-000370""]"
